image_path,true_label,pred_label,correct,prob_Authentic,prob_Forged
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla00019_pla00020_20034.jpg,Forged,Forged,1,0.0005288936,0.9994711
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla00031_pla00031_10964.jpg,Forged,Forged,1,0.0006084461,0.99939156
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla00049_pla00049_01158.tif,Forged,Forged,1,0.02016339,0.97983664
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla00054_pla00054_01163.tif,Forged,Forged,1,0.0018431636,0.99815685
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla00089_pla00089_01190.tif,Forged,Forged,1,0.0006432325,0.9993568
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla20001_pla20001_02399.tif,Forged,Forged,1,0.49474084,0.50525916
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla20006_pla20006_02396.tif,Forged,Forged,1,0.10048396,0.89951605
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla20008_pla20008_02395.tif,Forged,Forged,1,0.068139784,0.93186027
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla20009_pla20009_02394.tif,Forged,Forged,1,0.14260946,0.8573906
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla20013_pla20013_02392.tif,Forged,Forged,1,0.2177519,0.7822481
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla20016_pla20016_01916.tif,Forged,Forged,1,0.3755824,0.62441754
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla20061_pla20061_02371.tif,Forged,Forged,1,0.014499492,0.9855005
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla20065_pla20065_02368.tif,Forged,Forged,1,0.020824347,0.9791757
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla20085_pla20085_02356.tif,Forged,Authentic,0,0.7451787,0.25482124
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla20090_pla20090_02352.tif,Forged,Authentic,0,0.5693019,0.43069807
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla20092_pla20092_02350.tif,Forged,Forged,1,0.008295571,0.99170446
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla20093_pla20093_02349.tif,Forged,Forged,1,0.216817,0.783183
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_pla20099_pla20099_02343.tif,Forged,Forged,1,0.084472306,0.91552776
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec00013_sec00013_11229.jpg,Forged,Forged,1,0.026985038,0.97301495
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec00031_sec00031_00738.tif,Forged,Forged,1,0.0011856355,0.99881434
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec00038_sec00038_00059.tif,Forged,Forged,1,0.04339481,0.9566052
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec00045_sec00045_00735.tif,Forged,Forged,1,0.00061733596,0.9993826
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec00064_sec00064_00741.tif,Forged,Forged,1,0.0009348379,0.9990652
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec00065_sec00065_00086.tif,Forged,Forged,1,0.0025960552,0.9974039
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec00075_sec00075_00726.tif,Forged,Forged,1,0.15810475,0.8418952
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec00087_sec00087_00107.tif,Forged,Forged,1,0.0024388188,0.9975612
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec00089_sec00089_11121.jpg,Forged,Forged,1,0.011348103,0.98865193
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec10001_sec10001_20007.jpg,Forged,Authentic,0,0.5689364,0.43106353
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec10002_sec10002_20048.jpg,Forged,Authentic,0,0.71335346,0.28664654
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec20001_sec20001_01436.tif,Forged,Authentic,0,0.5691826,0.43081748
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec20005_sec20005_01440.tif,Forged,Forged,1,0.2813903,0.71860975
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec20041_sec20041_02447.tif,Forged,Forged,1,0.4345078,0.5654922
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec20062_sec20062_01652.tif,Forged,Forged,1,0.06345889,0.9365411
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec20069_sec20069_01659.tif,Forged,Authentic,0,0.58414406,0.4158559
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec20078_sec20078_01668.tif,Forged,Forged,1,0.054680496,0.9453195
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_sec20091_sec20091_02445.tif,Forged,Forged,1,0.22909617,0.77090377
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_txt00001_txt00001_01260.tif,Forged,Forged,1,0.00075452146,0.9992455
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_txt00003_txt00003_01262.tif,Forged,Forged,1,0.009547794,0.9904522
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_txt00015_txt00015_20066.jpg,Forged,Forged,1,0.00035028596,0.99964976
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_txt00019_txt00019_20036.jpg,Forged,Forged,1,0.0037764735,0.99622357
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_txt00021_txt00021_20037.jpg,Forged,Forged,1,0.03254086,0.96745914
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_txt00026_txt00026_01271.tif,Forged,Forged,1,0.009367409,0.99063253
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_txt00028_txt00028_20117.tif,Forged,Forged,1,0.01230646,0.9876936
dataset\CASIA2\train\Forged\Tp_S_NNN_S_B_txt00092_txt00092_00691.tif,Forged,Forged,1,0.02133289,0.97866714
dataset\CASIA2\train\Forged\Tp_S_NNN_S_M_ind00054_ind00054_10905.jpg,Forged,Forged,1,0.040455844,0.9595442
dataset\CASIA2\train\Forged\Tp_S_NNN_S_M_ind00055_ind00055_10906.jpg,Forged,Forged,1,0.0017227769,0.9982772
dataset\CASIA2\train\Forged\Tp_S_NNN_S_M_ind00055_ind00055_10907.jpg,Forged,Forged,1,0.00048267836,0.9995173
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00003_ani00003_00834.tif,Forged,Forged,1,0.007396023,0.99260396
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00004_ani00004_00124.tif,Forged,Forged,1,0.005574499,0.99442554
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00006_ani00006_00833.tif,Forged,Forged,1,0.012715894,0.98728406
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00008_ani00008_00128.tif,Forged,Forged,1,0.09999036,0.90000963
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00012_ani00012_00836.tif,Forged,Forged,1,0.00035830648,0.99964166
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00023_ani00023_00010.tif,Forged,Forged,1,0.013913509,0.9860865
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00040_ani00040_00160.tif,Forged,Forged,1,0.011413663,0.98858637
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00050_ani00050_00170.tif,Forged,Forged,1,0.01114281,0.9888572
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00050_ani00050_10223.tif,Forged,Forged,1,0.013501998,0.986498
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00051_ani00051_00171.tif,Forged,Forged,1,0.014115332,0.9858847
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00055_ani00051_11147.jpg,Forged,Forged,1,0.0016359151,0.99836403
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00071_ani00071_00827.tif,Forged,Forged,1,0.0064448807,0.9935551
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00076_ani00076_00824.tif,Forged,Forged,1,0.06867537,0.93132466
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00077_ani00077_00197.tif,Forged,Forged,1,0.009758232,0.9902417
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00081_ani00081_00819.tif,Forged,Forged,1,0.0041422015,0.9958578
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00084_ani00084_00817.tif,Forged,Forged,1,0.0054444876,0.9945555
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00085_ani00085_00205.tif,Forged,Forged,1,0.0016943853,0.99830556
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00086_ani00086_00206.tif,Forged,Forged,1,0.15785837,0.8421416
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00086_ani00086_11125.jpg,Forged,Authentic,0,0.65187675,0.3481233
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00089_ani00089_00813.tif,Forged,Forged,1,0.002409266,0.9975908
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00090_ani00090_00812.tif,Forged,Forged,1,0.09785221,0.9021478
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00092_ani00092_00811.tif,Forged,Forged,1,0.0058113746,0.99418867
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00094_ani00094_00214.tif,Forged,Forged,1,0.0004085248,0.9995915
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00096_ani00096_00808.tif,Forged,Forged,1,0.00076778687,0.9992322
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00097_ani00097_00807.tif,Forged,Forged,1,0.006875069,0.9931249
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00099_ani00099_00806.tif,Forged,Forged,1,0.29127014,0.70872986
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00099_ani00099_01253.tif,Forged,Forged,1,0.06893821,0.9310618
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00100_ani00100_00805.tif,Forged,Forged,1,0.00034475082,0.99965525
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani00100_ani00100_11649.jpg,Forged,Forged,1,0.08256754,0.9174325
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani10103_ani10103_10633.jpg,Forged,Forged,1,0.41790766,0.58209234
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani10127_ani10127_12469.jpg,Forged,Forged,1,0.025402032,0.97459793
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani10149_ani10149_12492.jpg,Forged,Forged,1,0.317515,0.682485
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani10157_ani10157_12465.jpg,Forged,Forged,1,0.36750627,0.6324938
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani10166_ani10166_12445.jpg,Forged,Authentic,0,0.7257001,0.27429998
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani10171_ani10171_12456.jpg,Forged,Forged,1,0.026883991,0.973116
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani10172_ani10172_12451.jpg,Forged,Forged,1,0.3568527,0.6431473
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani10183_ani10183_12422.jpg,Forged,Authentic,0,0.8741576,0.12584239
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani10194_ani10194_12399.jpg,Forged,Forged,1,0.112672895,0.88732713
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani10195_ani10195_12402.jpg,Forged,Forged,1,0.37576875,0.6242312
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani10197_ani10197_12405.jpg,Forged,Authentic,0,0.52049625,0.47950378
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani10197_ani10197_12406.jpg,Forged,Forged,1,0.37752688,0.6224731
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani10219_ani10219_12385.jpg,Forged,Forged,1,0.3465523,0.6534476
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani10222_ani10222_12395.jpg,Forged,Forged,1,0.4261371,0.5738629
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20002_ani20002_01451.tif,Forged,Forged,1,0.005967359,0.9940327
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20009_ani20009_02052.tif,Forged,Forged,1,0.41199014,0.58800983
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20010_ani20010_02053.tif,Forged,Forged,1,0.0268885,0.97311145
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20013_ani20013_02056.tif,Forged,Forged,1,0.40998462,0.59001535
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20014_ani20014_02057.tif,Forged,Forged,1,0.19844037,0.80155957
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20024_ani20024_02067.tif,Forged,Forged,1,0.35361615,0.6463838
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20025_ani20025_02441.tif,Forged,Forged,1,0.3506131,0.6493869
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20026_ani20026_02069.tif,Forged,Forged,1,0.30484086,0.69515914
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20027_ani20027_02070.tif,Forged,Forged,1,0.031707723,0.96829224
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20035_ani20035_02078.tif,Forged,Authentic,0,0.56003916,0.4399609
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20036_ani20036_02079.tif,Forged,Forged,1,0.046824798,0.9531752
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20040_ani20040_02083.tif,Forged,Forged,1,0.42103854,0.57896143
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20041_ani20041_02085.tif,Forged,Authentic,0,0.8295717,0.17042826
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20042_ani20042_02084.tif,Forged,Authentic,0,0.6201921,0.3798079
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20045_ani20045_02088.tif,Forged,Authentic,0,0.50290275,0.49709722
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20046_ani20046_02089.tif,Forged,Forged,1,0.20055427,0.79944575
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20047_ani20047_02455.tif,Forged,Forged,1,0.005136394,0.99486357
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20048_ani20048_02091.tif,Forged,Forged,1,0.2595721,0.74042785
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20062_ani20062_02104.tif,Forged,Forged,1,0.43807447,0.5619256
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20063_ani20063_02105.tif,Forged,Forged,1,0.43222955,0.5677705
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20064_ani20064_02106.tif,Forged,Forged,1,0.1548646,0.84513545
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_ani20070_ani20070_02112.tif,Forged,Forged,1,0.13252184,0.8674782
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00001_arc00001_01103.tif,Forged,Forged,1,0.021912897,0.97808707
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00005_arc00005_01105.tif,Forged,Forged,1,0.46414068,0.5358593
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00006_arc00006_00226.tif,Forged,Forged,1,0.022469718,0.9775303
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00007_arc00007_00227.tif,Forged,Forged,1,0.05105094,0.94894904
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00007_arc00007_01107.tif,Forged,Forged,1,0.035011884,0.9649881
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00007_arc00007_01121.tif,Forged,Forged,1,0.18151166,0.81848836
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00008_arc00008_01108.tif,Forged,Forged,1,0.0064464593,0.9935535
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00015_arc00015_01113.tif,Forged,Forged,1,0.04506689,0.9549331
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00016_arc00016_00236.tif,Forged,Forged,1,0.0030794044,0.9969206
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00016_arc00016_01114.tif,Forged,Forged,1,0.0022034089,0.99779665
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00018_arc00018_00238.tif,Forged,Forged,1,8.442341e-05,0.9999156
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00024_arc00024_01098.tif,Forged,Forged,1,0.027244372,0.9727557
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00026_arc00026_01096.tif,Forged,Forged,1,0.02762422,0.97237575
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00028_arc00028_20118.tif,Forged,Forged,1,0.0021457248,0.9978543
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00032_arc00032_01092.tif,Forged,Forged,1,0.0022106408,0.9977894
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00035_arc00035_01089.tif,Forged,Forged,1,0.0027676248,0.9972324
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00040_arc00040_01085.tif,Forged,Forged,1,0.014346454,0.9856536
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00044_arc00044_00264.tif,Forged,Forged,1,0.0016914101,0.99830854
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00044_arc00044_01081.tif,Forged,Forged,1,0.0005216271,0.9994784
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00046_arc00046_00266.tif,Forged,Forged,1,0.019927237,0.98007274
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00046_arc00046_01080.tif,Forged,Forged,1,0.09167438,0.9083256
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00048_arc00048_01078.tif,Forged,Forged,1,0.0136056105,0.9863944
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00054_arc00054_11927.jpg,Forged,Forged,1,0.038792524,0.9612075
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00057_arc00057_01069.tif,Forged,Forged,1,0.009031753,0.9909683
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00058_arc00058_01068.tif,Forged,Forged,1,0.0016605739,0.9983394
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00062_arc00062_01064.tif,Forged,Forged,1,0.0098383855,0.99016166
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00063_arc00063_01063.tif,Forged,Forged,1,0.0024399085,0.99756014
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00072_arc00072_01058.tif,Forged,Forged,1,0.00013758194,0.99986243
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00076_arc00076_01052.tif,Forged,Forged,1,0.00887734,0.9911226
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00078_arc00078_00298.tif,Forged,Forged,1,0.00840696,0.991593
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00078_arc00078_11880.jpg,Forged,Forged,1,0.0036284162,0.9963716
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00079_arc00079_01049.tif,Forged,Forged,1,0.42642942,0.57357055
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00081_arc00081_01048.tif,Forged,Authentic,0,0.55146027,0.44853976
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00082_arc00082_01047.tif,Forged,Forged,1,0.014362093,0.98563796
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00084_arc00084_01046.tif,Forged,Forged,1,0.03260484,0.9673951
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00086_arc00086_01044.tif,Forged,Forged,1,0.060012747,0.93998724
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00092_arc00092_11204.jpg,Forged,Forged,1,0.07198198,0.928018
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00093_arc00093_00313.tif,Forged,Forged,1,0.027051939,0.972948
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00095_arc00095_11200.jpg,Forged,Forged,1,0.03811891,0.96188104
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc00100_arc00100_00320.tif,Forged,Forged,1,0.012356475,0.9876436
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc10101_arc10101_11167.jpg,Forged,Forged,1,0.35053536,0.6494646
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc10101_arc10101_11168.jpg,Forged,Forged,1,0.040154073,0.9598459
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc10101_arc10101_11169.jpg,Forged,Forged,1,0.31215423,0.68784577
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc10103_arc10103_10860.jpg,Forged,Authentic,0,0.7870036,0.21299644
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc10117_arc10117_10766.jpg,Forged,Forged,1,0.32520357,0.67479646
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc10118_arc10118_10760.jpg,Forged,Forged,1,0.15732487,0.84267515
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc10122_arc10122_11884.jpg,Forged,Forged,1,0.008708562,0.9912915
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc10122_arc10122_11885.jpg,Forged,Forged,1,0.04306657,0.9569335
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc10122_arc10122_11886.jpg,Forged,Forged,1,0.039204795,0.9607952
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20002_arc20002_01455.tif,Forged,Forged,1,0.30071568,0.6992843
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20002_arc20002_02150.tif,Forged,Forged,1,0.41575712,0.5842429
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20003_arc20003_02466.tif,Forged,Forged,1,0.18398958,0.8160104
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20005_arc20005_01458.tif,Forged,Forged,1,0.20252387,0.7974761
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20006_arc20006_01459.tif,Forged,Authentic,0,0.56779337,0.4322066
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20007_arc20007_01460.tif,Forged,Forged,1,0.1924763,0.8075237
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20012_arc20012_01465.tif,Forged,Forged,1,0.008155311,0.9918447
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20013_arc20013_01466.tif,Forged,Forged,1,0.28765273,0.7123472
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20013_arc20013_02157.tif,Forged,Forged,1,0.41753852,0.5824615
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20017_arc20017_01470.tif,Forged,Authentic,0,0.73672724,0.26327276
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20019_arc20019_02469.tif,Forged,Forged,1,0.18121943,0.8187806
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20021_arc20021_01474.tif,Forged,Forged,1,0.2802828,0.7197172
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20023_arc20023_02164.tif,Forged,Forged,1,0.3872015,0.6127986
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20024_arc20024_01477.tif,Forged,Forged,1,0.38840842,0.6115916
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20024_arc20024_02165.tif,Forged,Forged,1,0.28352013,0.7164799
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20024_arc20024_02475.tif,Forged,Forged,1,0.3588441,0.6411559
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20028_arc20028_02169.tif,Forged,Authentic,0,0.75435144,0.24564861
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20029_arc20029_01482.tif,Forged,Forged,1,0.32833466,0.6716653
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20030_arc20030_01483.tif,Forged,Authentic,0,0.62451905,0.37548095
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20031_arc20031_01484.tif,Forged,Forged,1,0.29533833,0.70466167
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20031_arc20031_02171.tif,Forged,Forged,1,0.047523446,0.95247656
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20031_arc20031_02462.tif,Forged,Forged,1,0.04194581,0.9580541
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20032_arc20032_01485.tif,Forged,Authentic,0,0.5484498,0.45155022
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20035_arc20035_01488.tif,Forged,Authentic,0,0.55265343,0.4473466
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20037_arc20037_02173.tif,Forged,Authentic,0,0.6290136,0.37098646
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20039_arc20039_01492.tif,Forged,Forged,1,0.3981143,0.60188574
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20041_arc20041_01494.tif,Forged,Forged,1,0.3912466,0.60875344
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20041_arc20041_02177.tif,Forged,Forged,1,0.3883548,0.6116452
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20044_arc20044_02180.tif,Forged,Authentic,0,0.56725603,0.43274403
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20046_arc20046_01499.tif,Forged,Forged,1,0.095826216,0.9041738
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20047_arc20047_02181.tif,Forged,Authentic,0,0.855035,0.14496505
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20048_arc20048_01501.tif,Forged,Forged,1,0.1721999,0.8278001
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20053_arc20053_01693.tif,Forged,Forged,1,0.28107917,0.7189209
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20054_arc20054_01694.tif,Forged,Forged,1,0.32451677,0.6754832
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20058_arc20058_01698.tif,Forged,Forged,1,0.062388122,0.9376119
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20061_arc20061_01701.tif,Forged,Forged,1,0.18083663,0.8191634
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20062_arc20062_01702.tif,Forged,Forged,1,0.30309045,0.69690955
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20063_arc20063_01703.tif,Forged,Forged,1,0.08321724,0.91678274
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20066_arc20066_01706.tif,Forged,Forged,1,0.2046529,0.79534703
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20066_arc20066_02195.tif,Forged,Forged,1,0.06106676,0.93893325
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20067_arc20067_02194.tif,Forged,Forged,1,0.013809372,0.98619056
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20071_arc20071_01711.tif,Forged,Forged,1,0.011580167,0.9884198
dataset\CASIA2\train\Forged\Tp_S_NNN_S_N_arc20073_arc20073_01713.tif,Forged,Forged,1,0.113142066,0.8868579
